1,40,4,333530,12,14,0,5,0,0,0,0,0,40,0
-1,35,2,185366,11,13,2,3,3,0,1,0,0,50,0
-1,29,2,154017,8,9,2,3,3,0,0,0,0,10,0
1,27,2,215504,11,13,0,3,2,0,1,0,1848,55,0
-1,25,2,222539,5,6,2,10,3,0,1,2597,0,50,0
-1,53,2,191565,1,2,1,2,5,4,0,0,0,40,24
-1,53,2,111939,11,13,0,2,2,0,1,0,0,35,0
-1,26,0,53903,8,9,2,1,5,0,1,0,0,50,0
-1,41,2,146659,11,13,0,5,2,0,1,0,0,70,0
-1,28,2,194200,8,9,0,4,2,0,1,0,0,70,0
-1,48,0,78529,12,14,3,5,3,0,1,0,0,60,0
-1,22,2,194829,11,13,2,4,3,0,1,0,0,30,0
1,40,3,330174,10,15,0,5,2,0,1,7688,0,40,0
1,52,5,230767,11,13,0,4,2,0,1,0,1902,60,12
-1,53,4,137250,12,14,4,5,5,4,0,0,1669,35,0
1,40,2,254478,9,10,0,1,2,0,1,7298,0,50,0
-1,57,2,300908,14,12,1,7,3,0,1,0,0,75,0
-1,53,1,187830,15,11,3,1,3,0,1,0,0,40,17
-1,23,2,201138,9,10,2,8,3,0,0,0,0,8,0
-1,31,1,44503,9,10,0,1,2,0,1,0,0,40,0
-1,20,2,381357,4,5,2,6,1,0,1,0,0,28,0
-1,25,2,311124,10,15,2,5,3,0,0,0,0,20,0
-1,37,2,96330,9,10,2,4,5,4,0,0,0,40,0
1,50,2,228238,8,9,0,1,2,0,1,0,0,40,0
-1,34,1,56964,8,9,0,10,2,0,1,0,0,35,0
1,37,2,127772,11,13,0,4,2,0,1,0,0,50,0
1,52,2,386397,11,13,0,4,2,0,1,0,0,45,0
-1,29,1,404998,15,11,0,9,2,0,1,0,0,90,0
1,49,2,34545,9,10,0,4,2,0,1,0,1887,40,0
-1,31,2,157886,9,10,0,2,0,0,0,0,0,40,0
-1,47,2,101299,8,9,0,1,2,0,1,0,0,40,0
-1,51,1,134447,8,9,0,1,2,0,1,0,0,70,0
-1,27,2,191822,8,9,0,3,0,0,0,0,0,50,0
-1,23,2,70919,11,13,2,4,3,0,1,0,0,40,0
-1,55,2,266343,8,9,0,5,2,0,1,0,0,46,0
1,28,2,87239,9,10,0,4,2,0,1,0,0,50,0
-1,31,4,236487,11,13,2,5,3,0,0,0,0,40,5
-1,30,2,224147,8,9,2,10,1,4,1,0,0,40,0
-1,23,2,197200,11,13,2,5,1,0,1,0,0,60,0
-1,19,2,124265,8,9,2,3,1,0,1,0,0,50,0
-1,22,2,79980,9,10,2,3,1,0,1,0,0,25,0
-1,50,2,128814,8,9,1,2,5,0,0,0,0,25,0
1,64,-1,208862,8,9,0,-1,2,0,1,0,0,50,0
-1,21,2,51262,8,9,2,2,1,0,1,0,0,35,0
1,75,5,98116,9,10,4,3,3,0,1,0,0,40,0
-1,29,2,82393,8,9,2,7,1,1,1,0,0,40,5
1,47,2,57534,9,10,0,1,2,0,1,0,0,40,0
-1,20,2,218962,8,9,2,7,3,0,1,0,0,40,0
-1,33,2,204752,8,9,2,2,1,0,1,0,0,40,0
1,45,2,243631,13,16,0,5,2,1,1,0,0,45,11
-1,41,2,170299,15,11,1,5,5,0,0,0,0,43,0
-1,23,2,60331,8,9,2,7,1,0,1,0,0,40,0
1,38,2,269318,11,13,0,8,2,0,1,5178,0,50,0
1,67,0,132819,9,10,0,12,2,0,1,0,0,41,0
-1,21,2,119665,9,10,2,0,1,0,1,0,0,35,0
-1,38,2,150057,9,10,2,5,3,0,1,0,0,45,0
-1,31,2,128567,8,9,0,1,2,0,1,0,0,40,0
-1,19,-1,230874,9,10,2,-1,1,0,0,0,0,40,0
-1,59,1,148526,9,10,0,3,2,0,1,0,0,40,0
-1,36,2,160192,8,9,2,2,3,0,1,0,0,40,0
-1,50,4,74660,9,10,4,5,5,0,1,0,0,40,0
-1,60,5,142494,5,6,0,1,2,0,1,0,0,40,0
1,30,2,122042,12,14,0,4,2,0,1,0,0,45,0
-1,28,5,37088,11,13,2,3,3,0,1,0,0,50,0
1,36,2,61778,9,10,0,1,2,0,1,0,0,60,0
-1,21,-1,176356,9,10,2,-1,1,0,0,0,0,10,5
-1,27,2,123302,8,9,0,2,2,0,1,0,0,40,17
-1,18,2,89760,7,8,2,2,1,0,0,0,0,20,0
1,44,4,165304,9,10,0,4,2,0,1,0,1485,40,0
-1,56,2,104945,3,4,0,2,2,4,1,0,0,40,0
1,51,5,192973,11,13,0,12,2,4,1,0,0,40,0
1,48,2,97863,11,13,0,5,2,0,1,0,0,45,16
-1,31,2,73585,15,11,0,5,2,0,1,0,0,45,0
-1,35,2,29145,15,11,2,10,3,0,1,0,0,40,0
-1,35,2,175232,8,9,1,6,4,0,1,0,0,40,0
-1,36,2,325374,9,10,0,1,2,0,1,0,0,40,0
-1,47,1,107231,14,12,0,1,2,0,1,0,1672,65,0
-1,23,2,129345,9,10,2,2,3,0,1,0,0,25,0
-1,21,2,228395,9,10,2,3,4,4,0,0,0,20,0
-1,49,2,452402,9,10,3,4,5,4,0,0,0,60,0
1,51,5,338260,10,15,0,5,2,0,1,15024,0,60,0
-1,46,2,165138,15,11,0,1,2,0,1,0,0,40,0
-1,31,2,109055,8,9,0,9,2,0,1,3137,0,45,0
-1,27,2,193122,8,9,0,7,2,0,1,0,0,40,0
-1,56,-1,425497,14,12,0,-1,2,0,1,0,0,20,0
-1,48,2,191858,9,10,0,1,2,0,1,0,0,40,0
-1,30,2,297155,9,10,1,8,5,4,0,0,0,40,0
-1,29,4,181282,11,13,1,5,3,0,1,0,0,50,0
-1,50,3,111700,12,14,2,4,3,0,0,0,0,50,0
-1,18,2,35065,8,9,2,10,3,4,1,0,0,35,0
1,37,2,298539,8,9,0,4,2,0,1,0,1902,55,0
1,51,1,95435,8,9,0,3,2,0,1,0,0,60,0
-1,31,2,162160,8,9,0,1,2,0,1,0,0,47,0
1,29,2,176037,15,11,1,0,3,4,1,14344,0,40,0
-1,39,2,314007,5,6,0,1,2,0,1,0,2051,40,0
1,48,2,197683,9,10,0,3,2,4,1,0,0,40,0
1,44,2,242521,11,13,0,3,2,0,1,7688,0,50,0
-1,39,2,290321,5,6,0,7,2,0,1,0,0,40,0
-1,22,4,44064,6,7,2,6,1,0,1,0,0,35,0
1,27,-1,174163,9,10,0,-1,0,0,0,0,0,40,0
-1,42,2,374790,4,5,1,1,3,0,1,0,0,40,0
-1,18,2,231562,8,9,2,3,1,0,0,0,0,33,0
-1,27,2,376150,9,10,5,3,3,0,0,0,0,25,0
-1,51,2,99987,5,6,3,7,5,4,0,0,0,40,0
-1,27,1,120126,9,10,0,4,2,0,1,0,0,40,0
-1,60,1,33717,6,7,0,9,2,0,1,0,0,50,0
-1,36,2,132879,1,2,0,6,2,0,1,0,0,40,16
1,45,2,304570,11,13,0,4,2,1,1,0,0,60,11
1,40,2,100292,8,9,0,3,2,0,1,0,0,52,0
1,63,2,117473,9,10,0,5,2,0,1,4386,0,40,0
-1,41,2,239833,8,9,5,10,5,4,1,0,0,50,0
-1,53,-1,155233,7,8,0,-1,0,0,0,0,0,40,16
-1,34,2,130369,8,9,1,10,5,0,0,1151,0,48,5
-1,34,2,347166,9,10,0,8,2,0,1,0,0,40,0
1,31,2,502752,11,13,0,8,0,0,0,0,0,40,0
-1,22,0,255575,14,12,2,5,3,0,0,0,0,15,0
1,49,2,277946,9,10,0,4,2,0,1,0,0,50,0
-1,43,-1,214541,8,9,0,-1,2,0,1,0,0,35,0
1,36,2,143123,10,15,0,5,2,0,1,0,0,50,0
-1,27,2,69132,11,13,2,0,3,0,1,0,0,37,0
1,52,1,34973,8,9,0,9,2,0,1,0,1887,60,0
-1,29,2,236992,8,9,0,2,2,4,1,0,0,50,0
-1,27,2,492263,5,6,3,7,1,0,1,0,0,35,20
-1,42,2,180019,8,9,2,2,3,0,0,0,0,65,0
-1,49,1,47086,11,13,4,3,5,0,0,0,0,40,0
-1,24,2,222853,9,10,2,1,5,0,1,0,0,50,0
-1,22,2,344176,8,9,2,3,5,0,1,0,0,20,0
-1,30,1,223212,11,13,2,3,5,0,1,0,0,40,0
-1,28,2,110981,9,10,2,2,3,0,1,0,0,40,0
-1,20,2,162688,15,11,2,2,1,0,1,0,0,40,0
1,45,5,181307,10,15,0,5,2,0,1,15024,0,43,0
1,39,2,148903,8,9,1,3,3,0,0,4687,0,50,0
-1,43,2,306440,10,15,2,5,3,0,1,0,0,66,23
-1,18,2,210311,8,9,2,3,1,0,0,0,0,20,0
-1,53,2,127117,8,9,0,7,2,0,1,0,0,40,0
1,74,2,54732,9,10,0,3,2,0,1,0,0,20,0
1,39,2,271521,11,13,0,5,2,1,1,0,0,48,15
-1,33,-1,216908,5,6,2,-1,4,0,1,0,0,40,0
1,49,2,543922,8,9,0,1,2,0,1,0,0,42,0
-1,21,2,766115,5,6,0,6,2,0,1,0,0,35,0
-1,65,-1,52728,9,10,0,-1,2,0,1,0,0,40,0
1,39,2,284166,8,9,2,1,3,0,1,0,1564,50,0
-1,49,2,122206,15,11,0,3,2,0,1,0,0,25,0
-1,20,-1,95989,9,10,2,-1,1,0,0,0,0,40,0
1,47,2,334039,11,13,0,4,2,0,1,7298,0,44,0
-1,46,1,225456,8,9,0,4,2,0,1,0,0,40,0
1,29,2,112847,15,11,0,1,2,1,1,7298,0,32,0
-1,61,1,171840,8,9,4,5,5,0,0,0,0,16,0
-1,48,2,180695,9,10,1,4,3,0,0,0,0,38,0
-1,44,2,121012,4,5,1,1,3,0,1,0,0,40,0
-1,37,5,126569,11,13,0,1,2,0,1,0,0,60,0
-1,45,2,227791,9,10,0,3,2,0,1,0,1740,50,0
1,51,1,290290,11,13,0,5,2,0,1,0,0,45,0
-1,33,4,251521,11,13,2,4,3,0,0,0,0,50,0
-1,55,1,41938,11,13,0,5,0,0,0,0,0,8,0
-1,25,2,27678,9,10,0,2,0,0,0,0,0,60,0
-1,26,2,133756,8,9,1,9,3,1,1,0,0,40,15
1,54,2,215990,8,9,0,4,2,0,1,0,0,40,0
-1,38,2,461337,8,9,2,3,3,0,0,0,0,33,0
1,39,4,344855,12,14,0,5,0,0,0,0,1977,20,0
-1,20,0,214542,9,10,2,5,1,0,1,0,0,40,0
-1,30,2,258170,8,9,1,8,3,0,0,0,0,40,0
-1,29,3,242147,8,9,1,8,3,3,1,0,0,45,0
-1,42,2,235700,8,9,1,6,3,0,0,0,0,40,0
-1,24,2,278130,14,12,2,8,3,0,1,0,0,40,0
1,36,2,261241,8,9,0,7,2,0,1,0,0,50,0
1,60,2,85995,12,14,0,8,2,1,1,0,0,50,10
-1,42,2,340885,8,9,1,9,3,0,1,0,0,44,0
-1,42,2,152889,5,6,0,1,2,0,1,0,0,45,0
-1,46,2,195023,8,9,5,7,3,0,0,0,0,40,29
1,52,0,109600,12,14,5,4,5,0,0,4787,0,44,0
-1,27,-1,249463,15,11,0,-1,2,0,1,0,0,20,0
-1,43,2,158177,9,10,1,8,5,4,0,0,0,35,0
-1,43,0,47818,11,13,2,5,3,0,0,0,0,40,0
-1,27,2,391468,6,7,1,1,1,0,1,0,0,40,0
1,52,4,199995,12,14,0,4,2,0,1,7298,0,60,0
-1,31,2,231043,9,10,0,10,2,0,1,0,0,50,0
-1,38,-1,281768,3,4,1,-1,5,4,0,0,0,30,0
-1,44,2,267790,4,5,2,2,5,4,0,0,0,40,0
-1,27,2,217379,9,10,1,5,1,0,0,0,0,40,0
-1,50,2,421561,9,10,1,4,3,0,1,0,0,40,0
-1,23,2,50953,9,10,2,0,3,0,0,0,0,40,0
-1,22,2,138504,9,10,2,8,5,4,0,0,0,30,0
-1,36,0,177064,9,10,2,4,5,0,0,0,0,40,0
-1,24,2,103064,11,13,2,0,3,0,0,3674,0,40,0
1,59,2,184493,9,10,0,3,2,0,1,0,0,40,0
1,39,2,104089,15,11,0,1,2,0,1,0,0,50,0
-1,23,2,149204,11,13,2,4,1,0,1,0,0,40,0
-1,37,2,405284,11,13,2,5,3,0,0,0,1340,42,0
-1,25,4,137296,14,12,2,8,1,4,0,0,0,38,0
-1,40,2,87771,8,9,0,1,0,0,0,0,1628,45,0
1,38,0,125499,11,13,0,5,2,1,1,7688,0,60,7
-1,31,2,59083,8,9,0,2,2,0,1,0,0,35,0
-1,28,4,138332,13,16,1,5,3,0,0,0,0,40,0
-1,24,2,198914,8,9,2,3,5,4,1,0,0,25,0
1,46,4,238162,14,12,0,12,2,0,1,0,1887,50,0
-1,29,2,123677,8,9,0,7,0,1,0,0,0,40,25
1,38,3,325538,10,15,0,5,2,0,1,0,0,50,0
-1,53,2,251063,9,10,3,4,5,4,0,0,0,40,0
1,33,2,51471,8,9,0,0,0,0,0,0,1902,40,0
-1,39,2,175681,11,13,0,5,2,4,1,0,0,60,-1
-1,44,2,165599,8,9,0,7,2,0,1,0,0,48,0
1,46,2,149640,11,13,1,5,3,0,1,0,0,45,2
-1,30,2,143526,11,13,2,3,1,0,1,0,0,40,0
-1,24,2,211160,9,10,0,3,2,0,1,0,0,40,0
-1,29,2,342989,8,9,2,8,1,0,0,0,0,40,0
-1,62,1,173631,9,10,0,4,2,0,1,0,0,70,0
-1,25,2,141876,8,9,5,4,3,0,1,0,0,45,0
-1,45,2,137604,9,10,2,2,3,0,1,0,0,40,0
-1,21,2,129232,9,10,2,1,1,0,1,0,0,40,0
1,64,3,271550,9,10,0,10,2,0,1,0,0,40,0
-1,39,2,456922,11,13,1,0,3,0,1,0,0,40,0
-1,60,2,232242,8,9,0,3,2,0,1,0,0,40,0
-1,35,2,352188,8,9,2,0,3,0,1,0,0,40,0
-1,27,2,114967,11,13,2,0,3,0,1,0,0,40,0
-1,41,2,201981,8,9,1,1,1,0,1,0,0,40,0
-1,32,0,159247,12,14,0,5,2,0,1,0,0,50,0
-1,24,2,125905,8,9,0,1,2,0,1,0,0,40,0
1,32,2,186824,11,13,0,1,2,0,1,0,0,40,0
1,42,4,121012,9,10,0,4,2,0,1,0,0,45,0
-1,58,2,110844,12,14,4,3,3,0,0,0,0,27,0
1,23,2,143003,12,14,0,5,2,1,1,0,1887,50,7
-1,31,3,59732,8,9,0,9,2,2,1,0,0,40,0
-1,28,2,178489,11,13,2,4,5,4,0,0,0,45,-1
-1,41,-1,252127,9,10,4,-1,5,4,0,0,0,20,0
1,37,2,109633,11,13,0,5,0,0,0,0,0,16,0
-1,19,2,160811,8,9,2,3,1,0,1,0,0,38,0
-1,27,1,365110,11,13,2,5,3,0,0,0,0,20,0
1,61,1,113080,4,5,0,3,2,0,1,0,0,58,0
1,39,2,206074,11,13,0,5,2,0,1,0,0,45,0
-1,25,2,173062,11,13,2,6,5,4,1,0,0,40,0
1,58,2,117273,9,10,0,3,2,0,1,0,0,40,0
1,27,1,153805,9,10,0,10,4,3,1,0,0,50,26
-1,51,2,293802,2,3,0,6,2,4,1,0,0,52,0
1,43,4,153132,12,14,0,5,2,0,1,15024,0,40,0
-1,46,2,166809,8,9,1,8,5,0,0,0,0,40,0
-1,67,-1,34122,2,3,0,-1,2,0,1,0,0,40,0
-1,50,4,231725,8,9,0,6,2,0,1,0,0,40,0
-1,20,2,63210,8,9,2,6,1,0,1,0,0,15,0
1,35,2,108293,11,13,4,5,5,0,0,0,0,32,0
-1,57,2,116878,1,2,0,6,2,0,1,0,0,40,16
-1,40,2,110622,10,15,0,8,4,1,0,0,0,40,15
-1,42,4,180318,5,6,2,9,5,0,1,0,0,35,0
-1,67,5,112318,5,6,0,1,2,0,1,0,0,40,0
1,47,2,252079,11,13,0,7,2,0,1,7688,0,44,0
-1,30,2,27153,8,9,2,6,3,0,1,0,0,50,0
-1,26,2,73312,6,7,2,7,5,0,0,0,0,15,0
-1,51,2,145409,8,9,0,1,2,0,1,0,0,40,0
-1,38,2,167882,9,10,4,2,4,4,0,0,0,45,28
-1,24,2,236696,8,9,0,6,1,0,1,0,0,35,0
-1,48,1,28791,8,9,0,3,0,0,0,0,0,50,0
1,34,0,118551,11,13,0,0,1,0,0,5178,0,25,-1
1,70,2,187292,11,13,0,6,2,0,1,6418,0,40,0
-1,35,2,189922,8,9,0,1,2,0,1,0,0,40,0
1,61,-1,584259,12,14,0,-1,2,0,1,0,0,2,0
1,26,2,173992,9,10,0,1,2,0,1,0,0,45,0
-1,64,2,253759,8,9,2,4,3,0,1,0,0,3,0
-1,26,2,111243,8,9,2,8,5,0,0,0,0,35,0
-1,39,1,147850,8,9,0,10,2,0,1,0,0,30,0
-1,55,2,171015,9,10,2,8,1,0,0,0,0,36,0
-1,23,2,118023,9,10,2,4,3,0,1,0,0,45,-1
-1,33,1,361497,8,9,0,1,2,0,1,0,0,40,0
1,31,2,137290,11,13,0,4,2,0,1,0,0,55,0
-1,28,4,401886,8,9,2,8,4,0,1,0,0,20,0
-1,50,2,201882,12,14,0,7,2,0,1,0,0,30,0
1,26,4,30793,11,13,0,5,0,0,0,0,0,55,0
-1,44,3,139161,14,12,1,8,3,4,0,0,1741,40,0
-1,51,2,210736,8,9,5,1,3,0,1,0,0,40,0
-1,34,2,167781,8,9,0,2,2,0,1,0,0,50,0
1,37,2,103986,11,13,0,5,2,0,1,7688,0,39,0
1,29,2,144592,10,15,0,5,2,0,1,0,0,50,0
-1,24,2,493034,11,13,2,5,3,4,1,0,0,40,0
-1,27,2,184078,15,11,1,8,5,0,0,0,0,40,0
-1,44,2,191814,9,10,0,1,2,0,1,0,0,45,0
-1,24,2,329852,8,9,2,7,3,0,1,0,0,40,0
1,54,2,223660,8,9,0,4,2,0,1,0,0,55,0
1,47,2,177087,9,10,3,8,5,0,0,0,0,50,0
-1,30,2,143766,8,9,2,2,3,0,1,0,0,30,0
-1,35,2,234271,9,10,1,8,3,0,0,0,0,40,0
-1,39,3,314822,9,10,0,8,2,4,1,0,0,40,0
-1,42,2,195584,14,12,3,8,5,4,0,0,0,40,0
1,70,5,207938,11,13,0,4,2,0,1,0,2377,50,0
-1,41,2,126850,10,15,0,8,2,1,1,0,0,40,15
-1,36,2,279485,8,9,2,4,3,0,0,0,0,38,0
1,44,2,267717,12,14,0,5,2,0,1,0,0,42,0
-1,42,-1,175935,8,9,3,-1,5,0,1,0,0,40,0
-1,20,2,163665,9,10,2,10,1,0,0,0,0,17,0
-1,29,2,200468,5,6,2,5,3,0,1,0,0,40,0
-1,27,2,91501,8,9,0,0,0,0,0,0,0,40,0
1,30,2,182771,12,14,0,5,2,1,1,0,0,40,0
-1,59,1,56392,9,10,0,9,2,0,1,0,1579,60,0
-1,31,2,20511,11,13,2,2,3,0,0,0,0,25,0
-1,21,2,538822,8,9,2,2,4,0,1,0,0,40,20
-1,26,2,332008,9,10,2,1,5,1,1,0,0,37,27
1,57,5,220789,8,9,0,3,2,0,1,0,0,45,0
1,59,1,114760,9,10,0,1,2,0,1,0,0,20,0
-1,87,-1,90338,8,9,4,-1,3,0,1,0,0,2,0
-1,25,2,181576,9,10,2,10,3,0,1,0,0,55,0
1,39,2,198841,12,14,0,5,2,0,1,7688,0,45,0
1,53,2,53197,12,14,0,5,2,0,1,3103,0,40,0
-1,32,0,542265,8,9,2,8,3,0,0,0,0,40,0
-1,38,2,193026,6,7,0,1,2,0,1,0,0,40,0
-1,21,2,25505,15,11,2,8,5,4,0,0,0,35,0
-1,17,2,375657,6,7,2,6,1,0,1,0,0,30,0
-1,44,2,201599,6,7,2,7,5,4,0,0,0,40,0
-1,23,2,181820,9,10,2,6,1,0,1,0,0,20,0
1,57,2,334224,9,10,0,1,0,0,0,9386,0,40,0
-1,30,0,54318,6,7,0,10,2,0,1,0,0,40,0
-1,51,1,141388,8,9,0,9,2,0,1,0,0,55,0
-1,54,1,57101,8,9,0,1,2,0,1,0,0,35,0
-1,44,2,168515,9,10,1,8,3,0,0,0,0,40,5
1,60,2,163665,9,10,0,12,2,0,1,0,0,16,0
1,28,2,207513,11,13,0,3,2,0,1,7298,0,42,0
1,39,2,293291,8,9,0,7,2,0,1,0,0,50,0
1,55,2,70088,12,14,0,5,2,0,1,0,0,40,0
1,36,2,199346,12,14,0,5,0,0,0,0,0,50,0
1,55,4,143949,12,14,0,5,0,0,0,3103,0,45,0
1,33,2,207201,8,9,0,7,2,0,1,0,0,55,0
1,30,2,430283,8,9,0,8,0,0,0,7298,0,40,0
-1,40,4,293809,11,13,0,5,2,0,1,0,0,20,0
1,30,2,378009,12,14,0,4,2,0,1,0,0,50,0
1,40,2,226608,9,10,1,0,3,0,1,0,0,30,31
-1,24,2,314182,8,9,2,10,3,0,0,0,0,50,0
-1,18,2,170544,6,7,2,3,1,0,1,0,0,20,0
-1,18,2,94196,8,9,2,6,1,0,0,0,0,25,0
1,49,2,193047,8,9,0,1,2,0,1,0,0,45,0
-1,42,2,112607,8,9,0,1,2,0,1,0,0,50,0
-1,28,4,146949,8,9,0,6,2,0,1,0,0,40,0
-1,32,2,309513,14,12,0,1,2,0,1,0,0,40,0
-1,48,1,191389,9,10,3,3,5,0,0,0,0,50,0
-1,24,2,213902,3,4,2,11,1,0,0,0,0,32,36
-1,73,1,46514,8,9,0,3,0,0,0,0,0,25,0
1,35,2,75855,12,14,0,5,2,4,1,7298,0,40,-1
1,23,2,38707,9,10,0,10,2,0,1,0,0,60,0
-1,19,2,188568,9,10,2,11,3,0,0,0,0,40,0
-1,27,2,215014,8,9,0,3,2,0,1,0,0,35,20
-1,27,2,184477,7,8,2,2,3,0,1,0,0,40,0
1,41,1,204235,10,15,0,5,2,0,1,0,0,50,0
-1,31,2,39054,8,9,0,1,2,0,1,0,0,20,0
1,64,5,272531,8,9,0,1,2,0,1,0,0,40,0
-1,45,2,358701,7,8,2,2,1,0,1,0,0,10,20
-1,47,2,217750,8,9,0,2,0,0,0,0,0,35,0
-1,22,2,200374,8,9,2,7,4,0,1,0,0,35,0
-1,24,2,498349,11,13,2,10,5,4,0,0,0,40,0
-1,69,0,170458,8,9,0,2,2,0,1,0,0,20,0
1,40,1,57233,15,11,0,4,2,0,1,0,0,40,0
-1,45,2,188432,8,9,0,1,2,0,1,0,0,40,0
1,47,1,33300,14,12,2,9,4,0,1,10520,0,45,0
-1,31,2,225779,8,9,2,7,3,0,0,0,0,40,0
-1,48,2,46677,14,12,1,4,5,0,0,0,0,42,0
1,41,2,227968,11,13,0,5,0,4,0,0,0,35,28
-1,34,2,85355,11,13,2,8,1,0,1,0,0,40,0
-1,48,2,207120,9,10,0,5,2,0,1,0,0,40,0
1,28,4,229223,15,11,0,5,0,0,0,7688,0,36,0
-1,20,2,224640,14,12,2,4,1,0,0,0,0,40,0
1,39,2,139012,11,13,0,8,2,1,1,0,0,40,15
-1,40,3,130749,9,10,1,4,3,4,0,0,0,40,0
-1,28,2,204516,5,6,2,10,3,0,1,0,0,45,0
-1,20,2,105479,9,10,2,3,3,0,0,0,0,25,0
-1,41,2,197093,11,13,1,5,3,4,1,0,0,40,0
1,49,5,431245,9,10,0,3,2,0,1,0,0,50,0
-1,24,2,155150,8,9,0,7,2,0,1,0,0,40,0
-1,35,0,216035,8,9,0,12,2,0,1,0,0,40,0
-1,22,2,388247,9,10,2,3,1,0,1,0,0,40,0
-1,23,2,208908,11,13,2,2,3,0,0,0,0,30,0
-1,23,2,259301,8,9,1,4,5,0,0,0,0,40,0
1,42,1,69333,15,11,0,10,2,0,1,4386,0,80,0
1,34,2,167893,9,10,0,5,2,0,1,0,0,64,0
-1,32,3,386877,15,11,2,0,1,4,1,4650,0,40,0
1,54,2,146551,8,9,0,8,2,0,1,0,0,54,0
-1,48,2,238360,11,13,3,8,5,1,0,0,0,40,15
1,38,2,187748,11,13,0,5,2,0,1,0,0,40,0
-1,48,0,50748,11,13,1,8,5,0,0,0,0,40,0
-1,22,2,50136,2,3,0,2,2,0,1,0,0,40,36
1,42,2,111483,11,13,0,0,2,0,1,0,0,50,0
-1,31,2,298871,13,16,0,5,2,1,1,0,0,40,11
1,27,2,147340,8,9,2,2,3,0,0,0,0,50,0
1,57,2,132704,12,14,3,5,3,0,1,10520,0,32,0
-1,46,0,327786,15,11,1,0,3,0,0,3325,0,42,0
1,44,3,243636,15,11,0,1,2,0,1,0,0,40,0
1,42,4,194417,9,10,0,12,2,0,1,0,0,40,0
-1,24,2,236696,11,13,2,4,3,0,1,0,0,40,0
-1,38,2,337130,1,2,5,1,3,0,1,0,0,40,20
1,29,2,273051,11,13,0,4,2,0,1,0,0,52,35
-1,38,2,186191,8,9,0,1,2,0,1,0,0,55,0
-1,33,2,268451,9,10,1,4,5,0,0,0,0,40,0
-1,61,2,154600,8,9,0,2,0,0,0,0,0,4,0
1,49,4,405309,15,11,0,1,2,0,1,0,0,40,0
1,51,1,99185,14,12,0,4,2,0,1,0,0,40,0
-1,42,2,191765,8,9,1,2,4,4,0,0,0,35,0
-1,21,2,253583,8,9,2,6,1,0,1,0,0,40,0
-1,29,-1,297054,8,9,1,-1,3,0,1,0,0,40,0
-1,54,2,204397,9,10,0,9,2,0,1,0,0,50,0
-1,23,2,288771,9,10,2,8,3,0,0,0,0,30,0
-1,52,2,173987,5,6,0,1,2,0,1,0,0,40,0
1,28,4,33662,12,14,0,5,0,0,0,7298,0,40,0
-1,23,2,91658,9,10,1,6,1,0,1,0,0,40,0
1,43,2,226902,8,9,0,3,2,0,1,0,0,80,0
1,45,2,232586,9,10,0,1,2,0,1,0,0,50,0
-1,51,1,291755,3,4,0,4,2,0,1,0,0,42,0
-1,29,-1,207032,8,9,5,-1,5,4,0,0,0,42,28
-1,23,2,161478,9,10,2,3,1,1,0,0,0,40,0
-1,73,1,109833,11,13,0,9,2,0,1,0,0,30,0
-1,47,1,229394,6,7,1,4,5,0,0,0,0,55,0
-1,61,-1,69285,8,9,0,-1,2,0,1,0,0,37,0
-1,26,2,491862,15,11,2,4,3,4,0,0,0,40,0
1,40,2,311534,8,9,0,6,2,0,1,0,0,40,0
-1,32,1,420895,11,13,0,3,2,0,1,0,0,47,0
-1,39,2,226374,5,6,1,2,5,4,0,0,0,40,0
-1,33,3,101345,11,13,2,5,3,0,0,0,0,40,0
-1,35,2,48779,8,9,0,9,2,0,1,0,0,35,0
-1,42,2,152676,8,9,1,4,1,0,1,0,0,40,0
-1,46,2,164877,9,10,0,1,2,0,1,0,0,44,0
-1,33,2,97521,8,9,2,8,1,0,1,0,0,40,0
-1,47,2,88564,2,3,2,7,1,0,1,0,0,20,0
-1,33,2,188246,11,13,0,4,2,0,1,0,0,40,0
-1,26,2,189185,8,9,1,8,1,0,0,0,0,40,0
-1,42,0,163069,9,10,1,8,5,4,0,0,0,40,0
-1,28,2,251905,11,13,0,5,2,0,1,0,0,50,0
-1,29,2,112403,2,3,0,7,2,0,1,0,0,40,-1
-1,18,2,36882,7,8,2,3,1,0,0,0,0,20,0
-1,33,1,195891,9,10,0,4,2,0,1,0,0,45,0
-1,36,2,194905,11,13,4,5,5,0,0,0,0,44,0
1,33,2,133503,8,9,0,12,2,0,1,7688,0,48,0
-1,40,2,31621,8,9,5,8,5,0,0,0,0,40,0
1,57,1,413373,13,16,0,3,2,0,1,0,1902,40,0
-1,40,2,196029,8,9,1,10,5,0,1,0,0,45,0
-1,36,2,107302,8,9,0,0,2,0,1,0,0,50,0
1,45,2,151267,11,13,2,8,3,4,0,0,0,40,0
-1,52,2,256861,11,13,0,4,2,0,1,0,0,50,0
-1,24,2,82777,8,9,3,7,3,0,1,0,0,40,0
-1,30,2,147430,8,9,5,8,3,0,0,0,0,40,0
-1,28,-1,60726,8,9,2,-1,1,4,1,0,0,40,0
-1,46,1,165754,13,16,2,5,3,0,0,0,0,45,0
-1,36,2,448337,8,9,3,3,5,4,0,0,0,40,0
-1,48,2,185079,8,9,2,4,3,0,0,0,0,50,0
-1,36,2,418702,15,11,1,8,5,0,0,0,0,40,0
1,48,2,41504,8,9,0,10,2,0,1,0,0,40,0
